,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
248,무브,1.0,2020,77,7.4,0,['다큐멘터리'],48,15.0,6.0,"인간의 몸짓을 예술로 승화하는 세계정상급 댄서와 안무가들. 미국 거리의 팝핀부터 방글라데시의 전통 무용까지 장르도 국적도 다르지만, 한 가지 공통점이 있다. 이들의 몸이 움직이면 우리의 심장도 함께 뛰기 시작하는 것.",https://images.justwatch.com/poster/214588014/s592/시즌-1,https://www.justwatch.com/images/backdrop/216041790/s1440/시즌-1,['http://www.netflix.com/title/81013100'],['Netflix']
249,"그날, 패러다이스",,2019,39,0.0,0,['다큐멘터리'],39,,,"2018년 11월, 캘리포니아 패러다이스에서 벌어진 최악의 산불 사건 생존자들의 증언을 당시 영상과 함께 보여주는 다큐멘터리",https://images.justwatch.com/poster/156966842/s592/geunal-paereodaiseu,https://www.justwatch.com/images/backdrop/156966843/s1440/geunal-paereodaiseu,['http://www.netflix.com/title/81050375'],['Netflix']
250,"The Witcher Bestiary Season 1, Part 2",,2020,34,0.0,0,['다큐멘터리'],10,,,"Basilisks, dragons and more beasts haunt the Continent. Explore the mythologies of the mysterious monsters Geralt hunts to earn the coins tossed his way.",https://images.justwatch.com/poster/270611663/s592/the-witcher-bestiary-season-1-part-2,https://www.justwatch.com/images/backdrop/300464371/s1440/the-witcher-bestiary-season-1-part-2,"['http://www.netflix.com/title/81555915', 'http://www.netflix.com/title/81555914']",['Netflix']
251,낡은 것들의 힘,1.0,2021,73,6.7,0,['다큐멘터리'],30,19.0,8.0,,https://images.justwatch.com/poster/243653169/s592/시즌-1,https://www.justwatch.com/images/backdrop/300792564/s1440/시즌-1,['http://www.netflix.com/title/80240923'],['Netflix']
252,The Characters of the Continent,,2021,69,6.5,0,['다큐멘터리'],9,,,"With the cast and creator as your guides, explore the world of Elves, Dwarves, Mages and Witchers with behind-the-scenes footage, interviews and more.",https://images.justwatch.com/poster/261635200/s592/the-characters-of-the-continent,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81555916'],['Netflix']
253,피리어드: 더 패드 프로젝트,,2018,46,0.0,0,['다큐멘터리'],26,,,"여성의 생리가 불결한 질병이라고? 뉴델리에서 60km 떨어진 인도의 농촌 마을. 이곳 여성들이 직접 생리대를 만들며, 그릇된 편견과 폭력적 관습에 당당히 맞서 싸운다.",https://images.justwatch.com/poster/113784445/s592/pirieodeu-deo-paedeu-peurojegteu,https://www.justwatch.com/images/backdrop/167509494/s1440/pirieodeu-deo-paedeu-peurojegteu,['http://www.netflix.com/title/81074663'],['Netflix']
254,데이비드 포스터: 오프 더 레코드,,2019,75,7.0,0,['다큐멘터리'],98,,,캐나다 태생의 작곡가이자 프로듀서인 팝의 거장 데이비드 포스터. 수많은 히트곡을 탄생시키며 성공 가도를 달려온 그가 자신의 삶을 이야기한다. 그의 과거 사진과 영상 및 뮤지션들과 가족의 인터뷰까지 풍성히 담은 다큐멘터리.,https://images.justwatch.com/poster/251505166/s592/david-foster-off-the-record,https://www.justwatch.com/images/backdrop/239708403/s1440/david-foster-off-the-record,['http://www.netflix.com/title/81214083'],['Netflix']
255,제인 로 케이스 뒤집기,,2018,80,7.5,1000,['다큐멘터리'],99,,,"1973년 미국, 여성의 낙태 결정권이 헌법으로 보장된다. 이름하여 로 대 웨이드 판결. 그 결정을 뒤집기 위한 끈질긴 정치적 시도를 다각도에서 조명하는 다큐멘터리.",https://images.justwatch.com/poster/83932202/s592/reversing-roe,https://www.justwatch.com/images/backdrop/80213713/s1440/reversing-roe,['http://www.netflix.com/title/80192834'],['Netflix']
256,The Hand of God: Through the Eyes of Sorrentino,,2021,72,7.0,0,['다큐멘터리'],8,,,"Director Paolo Sorrentino returns to Naples, his hometown, and reflects on his youth in an exclusive tour of the locations of “The Hand of God”.",https://images.justwatch.com/poster/257527755/s592/the-hand-of-god-through-the-eyes-of-sorrentino,https://www.justwatch.com/images/backdrop/257561057/s1440/the-hand-of-god-through-the-eyes-of-sorrentino,['http://www.netflix.com/title/81566697'],['Netflix']
257,극한결혼,1.0,2019,64,5.7,0,"['Reality TV', '다큐멘터리']",38,15.0,8.0,Filmmaker Tim Noonan helmed the extreme adventure docuseries “Boy to Man.”,https://images.justwatch.com/poster/138775841/s592/시즌-1,https://www.justwatch.com/images/backdrop/142192390/s1440/시즌-1,['http://www.netflix.com/title/80210245'],['Netflix']
258,에미시다: 상파울루 라이브,,2021,83,7.8,0,"['음악', '다큐멘터리']",99,,,정규 4집 《아마렐루》를 발표한 브라질 래퍼 에미시다. 상파울루 오페라 하우스에서 이 앨범의 히트곡을 공연한다. 혁신적인 라임과 다채로운 비트가 어우러진 열정 가득한 무대.,https://images.justwatch.com/poster/304789271/s592/emicida-amarelo-live-in-sao-paulo,https://www.justwatch.com/images/backdrop/304789272/s1440/emicida-amarelo-live-in-sao-paulo,['http://www.netflix.com/title/81354431'],['Netflix']
259,과학자를 그리다,,2020,40,0.0,0,['다큐멘터리'],97,,,"세 명의 여성이 과학 기술계에서 일하며 직접 겪은 불평등과 어느 누구도 성별에 기초하여 배제되거나, 거부되거나 차별당하지 않아야 한다는 내용을 다룬 영상물",https://images.justwatch.com/poster/185907549/s592/picture-a-scientist,https://www.justwatch.com/images/backdrop/246466036/s1440/picture-a-scientist,['http://www.netflix.com/title/81303549'],['Netflix']
260,아넬카: 문제적 저니맨,,2020,71,6.4,3000,"['다큐멘터리', '스포츠']",94,,,세상은 그에 대해 얼마나 알고 있는가. 월드 클래스 선수? 아니면 트러블 메이커? 축구계에 혜성처럼 등장해 다양한 위업과 논란을 동시에 쌓은 이 전무후무한 스포츠맨의 진짜 모습. 아넬카의 발자취를 재조명하며 그 베일을 벗긴다.,https://images.justwatch.com/poster/195968261/s592/anelka-munjejeog-jeonimaen,https://www.justwatch.com/images/backdrop/198324725/s1440/anelka-munjejeog-jeonimaen,['http://www.netflix.com/title/81015566'],['Netflix']
261,"예스, 발레!",,2020,81,7.5,1000,"['드라마', '다큐멘터리']",117,,,"뭄바이 서민 가정에서 자란 두 청소년. 뛰어난 재능 덕에 괴짜 선생님의 눈에 띄어 발레를 배우지만, 세상의 편견과 가족의 압박에 부딪힌다. 무용수가 되는 길은 왜 이리 힘든 건지. 하지만 포기할 순 없다. 발레의 꿈을 이루고 말겠어.",https://images.justwatch.com/poster/203858471/s592/yeh-ballet,https://www.justwatch.com/images/backdrop/240814617/s1440/yeh-ballet,['http://www.netflix.com/title/81101795'],['Netflix']
262,아니타: 오노리우의 별,1.0,2020,65,6.9,0,"['다큐멘터리', '음악']",30,,6.0,,https://images.justwatch.com/poster/240380521/s592/시즌-1,https://www.justwatch.com/images/backdrop/239842268/s1440/시즌-1,['http://www.netflix.com/title/81302719'],['Netflix']
263,Boca Juniors Confidential,1.0,2018,74,6.4,0,"['다큐멘터리', '스포츠']",42,,4.0,,https://images.justwatch.com/poster/141570898/s592/시즌-1,https://www.justwatch.com/images/backdrop/237957507/s1440/시즌-1,['http://www.netflix.com/title/80220035'],['Netflix']
264,시민 노무현,,2019,54,0.0,0,['다큐멘터리'],98,,,"“여러분, 저는 고향에 돌아왔습니다” 2008년 2월 25일, 퇴임 후 귀향을 선택한 대한민국 최초의 대통령 노무현. 그는 왜 봉하 마을로 내려갔을까요? 봉하 마을에서의 454일. 대통령 임기 때보다 더 바쁜 삶을 산 시민 노무현. 그는 그 곳에서 무엇을 했을까요? 2009년 5월 23일, ""슬퍼하지 마라, 미안해하지 마라, 운명이다"" 그에게 무슨 일이 있었던 걸까요?",https://images.justwatch.com/poster/127791591/s592/simin-nomuhyeon,https://www.justwatch.com/images/backdrop/127791592/s1440/simin-nomuhyeon,['http://www.netflix.com/title/81396513'],['Netflix']
265,스피드 큐브의 천재들,,2020,44,0.0,0,['다큐멘터리'],40,,,"스피드 큐브 세계 신기록에 도전하는 두 천재. 맥스와 펠릭스의 여정을 주목하라. 빛나는 도전 정신, 아름다운 반전. 이 다큐멘터리엔 특별한 챔피언들이 등장한다.",https://images.justwatch.com/poster/201678031/s592/seupideu-kyubeuyi-ceonjaedeul,https://www.justwatch.com/images/backdrop/201678033/s1440/seupideu-kyubeuyi-ceonjaedeul,['http://www.netflix.com/title/81092143'],['Netflix']
266,우리만의 왕국,,2017,75,6.9,0,"['다큐멘터리', '드라마']",109,15.0,,"아버지가 목숨을 끊고, 여덟이 남았다. 모두 함께했던 시절의 추억. 그 흔적을 돌아보는 가족들 사이로 슬픔의 수렁이 위태롭게 입을 벌린다. 가슴을 저미는 다큐멘터리.",https://images.justwatch.com/poster/29820071/s592/kingdom-of-us,https://www.justwatch.com/images/backdrop/98559400/s1440/kingdom-of-us,['http://www.netflix.com/title/80158844'],['Netflix']
267,세라 실버먼: 티끌 한 점,,2017,75,6.9,3000,"['코미디', '다큐멘터리']",71,,,갑작스런 병으로 죽다 살아난 세라 실버먼이 그 후 처음으로 선보이는 스탠드업 코미디. 웃긴 팩트와 서글픈 진실에 아찔한 경험까지 넘나드는 입심이 돋보인다.,https://images.justwatch.com/poster/179473273/s592/sarah-silverman-a-speck-of-dust,https://www.justwatch.com/images/backdrop/9137191/s1440/sarah-silverman-a-speck-of-dust,['http://www.netflix.com/title/80133554'],['Netflix']
268,원더보이: 익명출산아 올리비에 루스탱,,2019,39,0.0,0,"['다큐멘터리', 'Made in Europe']",99,,,발망의 촉망받는 디자이너 올리비에 루스탱이 자신의 뿌리를 찾는다. 이름 없이 태어나 백인 부모에게 입양된 흑인 아이라는 과거. 평생 채울 수 없었던 그 공허함을 이제 직면하려 한다.,https://images.justwatch.com/poster/246634070/s592/wonder-boy-olivier-rousteing-ne-sous-x,https://www.justwatch.com/images/backdrop/245418940/s1440/wonder-boy-olivier-rousteing-ne-sous-x,['http://www.netflix.com/title/81325861'],['Netflix']
269,Whindersson Nunes: My Own Show!,,2022,77,7.0,0,"['코미디', '다큐멘터리']",63,,,Comedian Whindersson Nunes brings his quirky impersonations and streetwise takes on different cultures to the historic stage of Teatro Amazonas.,https://images.justwatch.com/poster/262589919/s592/whindersson-nunes-e-de-mim-mesmo,https://www.justwatch.com/images/backdrop/262589920/s1440/whindersson-nunes-e-de-mim-mesmo,['http://www.netflix.com/title/81380440'],['Netflix']
270,와일드 하우스: 주인의 자격,1.0,2020,67,6.9,0,"['다큐멘터리', 'Reality TV']",59,12.0,6.0,,https://images.justwatch.com/poster/241779530/s592/시즌-1,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/80987454'],['Netflix']
271,고통에 갇힌 사람들,1.0,2018,58,5.2,1000,"['Reality TV', '다큐멘터리']",42,,7.0,,https://images.justwatch.com/poster/76810471/s592/시즌-1,https://www.justwatch.com/images/backdrop/81068896/s1440/시즌-1,['http://www.netflix.com/title/80188953'],['Netflix']
272,첼시의 백인 특권 전격 해부,,2019,59,4.8,2000,['다큐멘터리'],64,,,"백인 특권은 미국 문화에 어떤 영향을 미쳤을까? 전문가와 일반인을 인터뷰하며 문제를 심층 분석하는 첼시. 백인이란 이유로 그녀가 삶과 일에서 누린 특권을 먼저 살피고, 유색인에 대한 억압의 역사와 향후 나아갈 길을 탐구한다.",https://images.justwatch.com/poster/147692594/s592/hello-privilege-its-me-chelsea,https://www.justwatch.com/images/backdrop/147511277/s1440/hello-privilege-its-me-chelsea,['http://www.netflix.com/title/80244973'],['Netflix']
273,퍼스트 앤 라스트: 교도소의 시간,1.0,2018,74,6.7,0,['다큐멘터리'],41,,6.0,,https://images.justwatch.com/poster/80458480/s592/시즌-1,https://www.justwatch.com/images/backdrop/128822833/s1440/시즌-1,['http://www.netflix.com/title/80190843'],['Netflix']
274,로레나: 샌들의 마라토너,,2019,38,0.0,0,['다큐멘터리'],28,,,"멕시코 원주민 로레나는 도시에서 먼 산악 지대에 살며 달리기에 눈을 떴다. 남들이 러닝화에 운동복을 입을 때, 샌들과 전통 치마 차림으로 울트라마라톤에서 우승한 그녀. 목가적인 삶과 마라톤 선수로서의 삶, 두 일상을 담아낸다.",https://images.justwatch.com/poster/158691028/s592/lorena-la-de-pies-ligeros,https://www.justwatch.com/images/backdrop/256452956/s1440/lorena-la-de-pies-ligeros,['http://www.netflix.com/title/80244683'],['Netflix']
275,지구의 밤: 어둠 속의 카메라,,2020,75,7.6,0,['다큐멘터리'],59,,,"무더위에 녹아내리고, 강추위에 얼어붙는다. 나무에 올라가고, 물속에 뛰어든다. 그렇게 경이로운 밤의 풍경을 포착한 다큐멘터리. 어둠의 신비가 그 실체를 드러낸다.",https://images.justwatch.com/poster/238879952/s592/night-on-earth-shot-in-the-dark,https://www.justwatch.com/images/backdrop/240320179/s1440/night-on-earth-shot-in-the-dark,['http://www.netflix.com/title/81168505'],['Netflix']
276,일촉즉발 테러리즘,1.0,2018,67,5.3,0,['다큐멘터리'],48,19.0,10.0,,https://images.justwatch.com/poster/90086309/s592/시즌-1,https://www.justwatch.com/images/backdrop/89154789/s1440/시즌-1,['http://www.netflix.com/title/80185048'],['Netflix']
277,유벤투스: 살아있는 전설,1.0,2018,76,7.2,2000,"['SF', '다큐멘터리', 'Reality TV', '스포츠']",35,,6.0,,https://images.justwatch.com/poster/44971941/s592/시즌-1,https://www.justwatch.com/images/backdrop/46043552/s1440/시즌-1,['http://www.netflix.com/title/80211576'],['Netflix']
278,유벤투스: 살아있는 전설,2.0,2018,76,7.2,2000,"['SF', 'Reality TV', '스포츠', '다큐멘터리']",39,,8.0,,https://images.justwatch.com/poster/44971941/s592/시즌-2,https://www.justwatch.com/images/backdrop/46043552/s1440/시즌-2,['http://www.netflix.com/title/80211576'],['Netflix']
279,토니 파커: 마지막 슛,,2021,76,6.8,1000,"['다큐멘터리', '스포츠']",98,,,샌안토니오 스퍼스의 영원한 9번. 프랑스에서 날아와 18년 동안 팀을 네 번 NBA 우승으로 이끈 특급 포인트가드. 2019년 코트를 떠난 또 한 명의 올타임 레전드 토니 파커의 모든 것을 이 다큐멘터리에 담았다.,https://images.justwatch.com/poster/240667571/s592/tony-parker-the-final-shot,https://www.justwatch.com/images/backdrop/272668252/s1440/tony-parker-the-final-shot,['http://www.netflix.com/title/81274937'],['Netflix']
280,무지개 너머: 드래그 퀸 마샤 P 존슨,,2017,78,7.2,3000,['다큐멘터리'],105,,,"트랜스젠더 여성들을 향한 폭력. 그 거센 물결에 맞서 싸우는 빅토리아 크루스가 진실을 찾아 나선다. 용감했던 트랜스젠더, 오래전 시신으로 발견된 마샤 P. 존슨을 위해.",https://images.justwatch.com/poster/24457618/s592/the-death-and-life-of-marsha-p-johnson,https://www.justwatch.com/images/backdrop/29959779/s1440/the-death-and-life-of-marsha-p-johnson,['http://www.netflix.com/title/80189623'],['Netflix']
281,화이트 헬멧: 시리아 민방위대,,2016,43,0.0,0,"['다큐멘터리', '전쟁']",40,,,"매일 목숨을 걸고 폭격에 의해 부상당한 민간인을 구하는 자원봉사 단체인 시리아 민방위대 ""화이트 헬멧""을 조명한 감동적인 다큐멘터리.",https://images.justwatch.com/poster/177793487/s592/the-white-helmets,https://www.justwatch.com/images/backdrop/253791950/s1440/the-white-helmets,['http://www.netflix.com/title/80101827'],['Netflix']
