,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
147,캐치 앤 릴리즈,,2006,65,5.9,27000,"['코미디', '드라마', '로맨스']",111,15.0,,"그레이는 모든 걸 잃었다. 하지만 이것이 그녀 인생 최고의 일이 될 수도 있다. 약혼자와 갑작스럽게 사별한 그레이는(제니퍼 가너) 죽은 약혼자의 친구들과 함께 생활한다. 샘(케빈 스미스)과 데니스(샘 재거)는 그레이에게 용기를 주기 위해 최선을 다하지만 프리츠(티모시 올리판트)는 별로 신경 쓰지 않는 듯하다. 하지만 프리츠와 자주 부딪히면서 그레이는 왜 그녀의 약혼자가 프리츠를 높게 평가했는지 알게 된다. 서로 함께 보내는 시간이 많아지면서 그레이는 또 다른 사랑이 시작될 수도 있음을 느낀다. 하지만 뜻밖의 손님이 찾아오면서 숨겨진 비밀이 밝혀지고 샘, 데니스, 프리츠는 그레이가 인생과 사랑의 진정한 의미에 대해 깨닫도록 도와준다.",https://images.justwatch.com/poster/176579659/s592/catch-and-release,https://www.justwatch.com/images/backdrop/9892221/s1440/catch-and-release,['http://www.netflix.com/title/70044592'],['Netflix']
148,펠리페 에스파르사: 실수는 나의 것,1.0,2020,68,5.4,0,['코미디'],62,,2.0,,https://images.justwatch.com/poster/203542353/s592/시즌-1,https://www.justwatch.com/images/backdrop/203542354/s1440/시즌-1,['http://www.netflix.com/title/81307960'],['Netflix']
149,초록문 클리닉,1.0,2019,71,6.4,0,"['드라마', '범죄', '공포', '스릴러', '코미디']",49,,6.0,,https://images.justwatch.com/poster/123527165/s592/시즌-1,https://www.justwatch.com/images/backdrop/123527166/s1440/시즌-1,['http://www.netflix.com/title/81045888'],['Netflix']
150,닉 크롤: 리틀 빅 보이,,2022,66,6.7,1000,['코미디'],60,,,"어쩌다 코미디언이 되었는지와 첫 실연, 그리고 이상한 최면 일화를 이야기하는 닉 크롤. 머릿속에 유명인 목소리로 악담이 들린다고 토로한다.",https://images.justwatch.com/poster/300725973/s592/nick-kroll-little-big-boy,https://www.justwatch.com/images/backdrop/300870738/s1440/nick-kroll-little-big-boy,['http://www.netflix.com/title/81227177'],['Netflix']
151,타이페이 카페 스토리,,2010,72,6.6,0,"['드라마', '코미디']",82,,,"누구나 꿈꿀 법한 따스하고 평화로운 공간인 두얼의 카페가 오픈했다. 그녀의 오랜 바람이 드디어 이루어진 것! 하지만 손님들의 발길은 뜸하기만 하다. 그러던 어느 날 함께 카페를 운영하던 여동생 창얼은 개업선물로 받은 잡동사니들의 물물교환을 제안하고, 얼마 지나지 않아 그녀들의 카페는 타이페이의 명소로 자리잡는다. 처음엔 탐탁지 않아 하던 두얼도 35개의 비누에 담긴 35개의 도시 이야기를 들려주는 한 남자와 마음을 주고 받게 되고, 마침내 36번째 이야기를 찾기 위한 새로운 꿈을 꾸기 시작하는데…",https://images.justwatch.com/poster/97987825/s592/taipei-exchanges,https://www.justwatch.com/images/backdrop/266684799/s1440/taipei-exchanges,"['https://watcha.com/contents/mObX4a5', 'http://www.netflix.com/title/81462481']","['Netflix', 'Watcha']"
152,리초네의 태양 아래,,2020,66,5.6,2000,"['코미디', '로맨스', '드라마']",102,,,"이탈리아 리초네 해변에 올여름에도 어김없이 청춘들이 모여든다. 휴가철마다 봐 온 익숙한 얼굴들에 새로운 친구들까지, 모두 금세 친해질 수 있는 건 연애라는 공통 관심사가 있기 때문! 뜨거운 여름 해변에서 풋풋한 로맨스가 펼쳐진다.",https://images.justwatch.com/poster/205161333/s592/riconeyi-taeyang-arae,https://www.justwatch.com/images/backdrop/239955616/s1440/riconeyi-taeyang-arae,['http://www.netflix.com/title/81176235'],['Netflix']
153,그날 밤 유치원에서 생긴 일,,2022,64,5.6,0,['코미디'],97,15.0,,한 젊은 남자가 유치원 연극 리허설에 끼어들어 어깃장을 부린다. 여자친구의 아들을 유치원에서 쫓아내려는 교사와 별난 학부모 무리를 어떻게든 막아야만 하기에.,https://images.justwatch.com/poster/302259649/s592/geunal-bam-yuciweoneseo-saenggin-il,https://www.justwatch.com/images/backdrop/302217484/s1440/geunal-bam-yuciweoneseo-saenggin-il,['http://www.netflix.com/title/81566176'],['Netflix']
154,중독된 도시,1.0,2017,79,7.3,1000,"['다큐멘터리', '범죄', '전쟁', '스릴러', '코미디', '드라마']",46,19.0,4.0,"미국과 멕시코는 지금 마약과의 전쟁 중. 카메라는 마약상과 경찰, 그리고 중독자를 쫓으며 이들의 입장을 가감 없이 담아낸다. 과연 이 전쟁의 명확한 승자가 있을까?",https://images.justwatch.com/poster/37211073/s592/시즌-1,https://www.justwatch.com/images/backdrop/135476161/s1440/시즌-1,['http://www.netflix.com/title/80178726'],['Netflix']
155,중독된 도시,2.0,2018,79,7.3,1000,"['다큐멘터리', '범죄', '전쟁', '스릴러', '코미디', '드라마']",45,19.0,4.0,"끝나지 않은 마약과의 전쟁. 촬영팀이 밀매자, 소비자, 단속반을 종횡무진 밀착 취재한다. 인디애나, 카리브해, 디트로이트와 애틀랜타까지, 카메라에 담은 중독의 루트.",https://images.justwatch.com/poster/56909089/s592/시즌-2,https://www.justwatch.com/images/backdrop/135476161/s1440/시즌-2,['http://www.netflix.com/title/80178726'],['Netflix']
156,중독된 도시,3.0,2019,79,7.3,1000,"['다큐멘터리', '범죄', '전쟁', '스릴러', '코미디', '드라마']",41,19.0,4.0,"LA에서 로테르담까지. 그것은 어디에나 있다. 더 많은 약이 필요한 중독자, 더 새롭고 강력한 마약을 공급하는 마약상, 그들을 막으려는 경찰의 전쟁이 계속된다.",https://images.justwatch.com/poster/135394538/s592/시즌-3,https://www.justwatch.com/images/backdrop/135476161/s1440/시즌-3,['http://www.netflix.com/title/80178726'],['Netflix']
157,The Third Party,,2016,63,6.1,0,"['코미디', '로맨스']",118,15.0,,"Faced with unfortunate complications beyond her control, go-getter events manager Andi Medina has no other person to turn to. She is then forced to reconnect with her ex-boyfriend, cosmetic surgeon Max Labarador. Much to Andi’s shock, Max is already in a three-year live-in relationship with pediatric oncologist Christian Pilar. With nowhere else to go and left with no other options, she agrees to live with the couple – both parties agreeing into a deal that will change the course of their lives and hearts.",https://images.justwatch.com/poster/11370952/s592/the-third-party,https://www.justwatch.com/images/backdrop/104911150/s1440/the-third-party,['http://www.netflix.com/title/80150350'],['Netflix']
158,보이지 않는 끈,,2022,74,6.8,2000,"['코미디', '드라마', '가족']",109,,,"아버지가 둘인 십 대의 아들. 부모에 대한 다큐멘터리를 찍으면서, 가족과 관련된 놀라운 반전에 충격을 받는다.",https://images.justwatch.com/poster/304895035/s592/boiji-anhneun-ggeun,https://www.justwatch.com/images/backdrop/266315196/s1440/boiji-anhneun-ggeun,['http://www.netflix.com/title/81346329'],['Netflix']
159,담보,,2020,87,7.5,1000,"['코미디', '드라마', '가족']",113,,,"1993년 인천, 거칠고 까칠한 사채업자 두석과 종배는 떼인 돈 받으러 갔다가 얼떨결에 9살 승이를 담보로 맡게 된다. 뜻도 모른 채 담보가 된 승이와 승이 엄마의 사정으로 아이의 입양까지 책임지게 된 두석과 종배. 하지만 부잣집으로 간 줄 알았던 승이가 엉뚱한 곳에 있다는 것을 알게 된 두 사람은 승이를 데려와 돌보게 된다. 예고 없이 찾아온 아이에게 인생을 담보 잡힌 두석과 종배. 빚 때문에 아저씨들에게 맡겨진 담보 승이. 두석, 종배, 승이 세 사람은 어느덧 서로에게 특별한 존재가 되는데...",https://images.justwatch.com/poster/248582071/s592/dambo,https://www.justwatch.com/images/backdrop/198750685/s1440/dambo,"['http://www.netflix.com/title/81648721', 'https://watcha.com/contents/mObVG2k']","['Netflix', 'Watcha']"
160,뱀파이어 vs 브롱크스,,2020,64,5.7,10000,"['코미디', '공포']",86,15.0,,"사람들이 사라지고 있다. 월세를 올리는 건물주 때문에, 그리고 뱀파이어 때문에? 배짱 넘치는 세 아이가 브롱크스를 위협하는 음모에 맞선다. 어디 한번 붙어보자고!",https://images.justwatch.com/poster/209001481/s592/baempaieo-vs-beurongkeuseu,https://www.justwatch.com/images/backdrop/209001539/s1440/baempaieo-vs-beurongkeuseu,['http://www.netflix.com/title/80998174'],['Netflix']
161,Bill Burr: Walk Your Way Out,,2017,76,7.2,7000,"['코미디', '다큐멘터리']",77,,,"No-nonsense comic Bill Burr takes the stage in Nashville and riffs on fast food, overpopulation, dictators and gorilla sign language.",https://images.justwatch.com/poster/95973999/s592/bill-burr-walk-your-way-out,https://www.justwatch.com/images/backdrop/177660278/s1440/bill-burr-walk-your-way-out,['http://www.netflix.com/title/80133549'],['Netflix']
162,더 클럽,1.0,2021,80,7.9,7000,"['드라마', '코미디']",45,15.0,6.0,,https://images.justwatch.com/poster/257196123/s592/시즌-1,https://www.justwatch.com/images/backdrop/255386085/s1440/시즌-1,['http://www.netflix.com/title/81257567'],['Netflix']
163,더 클럽,2.0,2022,80,7.9,7000,"['드라마', '코미디']",46,15.0,4.0,,https://images.justwatch.com/poster/259039696/s592/시즌-2,https://www.justwatch.com/images/backdrop/255386085/s1440/시즌-2,['http://www.netflix.com/title/81257567'],['Netflix']
164,비트윈 투 펀스 - 투어 스페셜,,2019,67,6.1,34000,['코미디'],82,15.0,,"이 동네에 유명한 사람 하나 없을까? 인터뷰 상대를 찾아 이곳저곳 떠도는 토크쇼 진행자 잭 갤리퍼내키스. 하지만 괜찮다. 이 여행만 무사히 끝내면, 지상파로 진출한다!",https://images.justwatch.com/poster/146293406/s592/biteuwin-tu-peonseu-tueo-seupesyeol,https://www.justwatch.com/images/backdrop/152368494/s1440/biteuwin-tu-peonseu-tueo-seupesyeol,['http://www.netflix.com/title/80243600'],['Netflix']
165,우리 선희,,2013,71,6.7,1000,"['드라마', '로맨스', '코미디']",89,,,"영화과 졸업생 선희는 오랜만에 학교에 들린다. 미국유학을 위한 추천서를 최교수에게 부탁하기 위해서. 평소 자신을 예뻐한 걸 아는 선희는 최교수가 추천서를 잘 써줄 거라 기대한다. 그러면서 선희는 오랜만에 밖에 나온 덕에 그동안 못 봤던 과거의 남자 두 사람도 만나게 되는데, 갓 영화감독으로 데뷔한 문수와 나이든 선배 감독 재학이 두 사람. 차례로 이어지는 선희와 세 남자들과의 만남 속에서, 서로는 서로에게 좋은 의도로 ‘삶의 충고’란 걸 해준다. 선희에게 관심이 많은 남자들은 속내를 모르겠는 선희에 대해 억지로 정리를 하기도 한다. 그런데 이 말들은 이상하게 비슷해서 마치 사람들 사이를 옮겨 다니는 것처럼 보인다. ‘삶의 충고’란 말들은 믿음을 주지 못하고 미끄러지는 거 같고, 선희에 대한 남자들의 정리는 점점 선희와 상관없어 보인다.  추천서를 받아낸 선희는 나흘간의 나들이를 마치고 떠나지만, 남겨진 남자들은 ‘선희’란 말을 잡은 채 서성거린다.",https://images.justwatch.com/poster/302330763/s592/our-sunhi,https://www.justwatch.com/images/backdrop/175837765/s1440/our-sunhi,['http://www.netflix.com/title/70292980'],['Netflix']
166,크리스틴 매코널과 이상한 과자의 집,1.0,2018,77,7.7,2000,"['Reality TV', '코미디', '공포']",27,12.0,6.0,,https://images.justwatch.com/poster/84788179/s592/시즌-1,https://www.justwatch.com/images/backdrop/84610065/s1440/시즌-1,['http://www.netflix.com/title/80201868'],['Netflix']
167,잭은 무슨 짓을 했는가?,,2017,38,0.0,0,['코미디'],17,,,"잭은 대체 무슨 짓을 한 것인가? 한 형사가 살인을 저질렀다고 의심되는 원숭이 잭과 마주 앉는다. 데이비드 린치 감독이 각본, 연출, 주연을 맡은 흑백 단편영화.",https://images.justwatch.com/poster/165535298/s592/what-did-jack-do,https://www.justwatch.com/images/backdrop/165555737/s1440/what-did-jack-do,['http://www.netflix.com/title/81226955'],['Netflix']
168,웻 핫 아메리칸 썸머: 10년 후,1.0,2017,74,6.9,9000,['코미디'],27,,8.0,,https://images.justwatch.com/poster/13231694/s592/시즌-1,https://www.justwatch.com/images/backdrop/13231695/s1440/시즌-1,['http://www.netflix.com/title/80117800'],['Netflix']
169,George Lopez: We'll Do It for Half,,2020,59,5.7,0,['코미디'],51,,,"Comedian George Lopez tackles the future and the past of Latinx culture in America, touching on immigration, his tough relatives, aging and much more.",https://images.justwatch.com/poster/191779534/s592/george-lopez-well-do-it-for-half,https://www.justwatch.com/images/backdrop/191643856/s1440/george-lopez-well-do-it-for-half,['http://www.netflix.com/title/80988833'],['Netflix']
170,"달콤, 살벌한 연인",,2006,67,6.4,0,"['드라마', '코미디', '범죄', '로맨스']",110,,,"대학 강사를 할 만큼 똑똑하고 젠틀한 남자 황대우. 하지만 그에게 결정적인 결점이 있었으니, 바로 여자와 연애에 대해 체질적으로 거부감을 갖고있어 제대로 된 연애를 한 번도 못해본 소심한 성격의 소유자라는 것. 그런 그가 나이 서른이 넘어가자 커플 들이 눈에 밟히고, 어느 날 침대를 옮기다 허리를 다친 후에 커진 외로움에 어쩔 줄을 몰라 한다.  대우는 친구 성식의 장난으로 얼떨결에 미나에게 데이트 신청을 하게 되고 그녀는 놀랍게도 그의 서툰 데이트신청을 받아들이는데.. 하지만 처음 사랑을 시작하는 대우의 표현과 행동들은 어설프기만 하고 미나는 그런 대우와의 만남에 마음이 상하지만 어느새 그만의 순수함에 빠져 둘은 열정적인 연애를 시작하게 되는데...  그런데 그녀, 수상하다?? 취미는 독서에 미술전공을 하고 있다던 미나!! 도스토예프스키의 도 모른다. 미술학도가 자신이 소장한 그림의 미술가 도 모른다?? 지적인 미나와 전혀 어울리지 않는 룸메이트, 어느 날 나타난 전혀 그녀와 어울리지 않는 옛 남자친구, 무거운 짐 가방을 들고 외출하는 날이면 어김없이 온몸에 흙을 묻히고 오는 그녀!! 그리고, 결정적 증거! 그녀의 본명은 ‘이미나’가 아닌 ‘이미자’다. 사랑이 깊어질 수록 그녀에 대한 의심은 늘어나고 갑작스럽게 들어난 미나의 정체에 대우는 갈등에 빠지는데..",https://images.justwatch.com/poster/188957569/s592/my-scary-girl,https://www.justwatch.com/images/backdrop/11149672/s1440/my-scary-girl,['http://www.netflix.com/title/70241166'],['Netflix']
171,Katherine Ryan: Glitter Room,,2019,72,6.8,2000,['코미디'],65,,,"Canadian comic Katherine Ryan's stand-up special packed with anecdotes, jokes, and a pertinent take on society.",https://images.justwatch.com/poster/138771424/s592/katherine-ryan-glitter-room,https://www.justwatch.com/images/backdrop/136173017/s1440/katherine-ryan-glitter-room,['http://www.netflix.com/title/80238020'],['Netflix']
172,로열 트리트먼트,,2022,67,5.2,10000,"['로맨스', '코미디', '가족']",96,,,"매력적인 왕자의 결혼식에서 일할 기회를 잡은 뉴욕의 미용사, 이지. 하지만 둘 사이에 핑크빛 기운이 감돌 땐 어떻게 해야 할까? 사랑이 먼저일까, 왕족의 의무가 먼저일까?",https://images.justwatch.com/poster/264302266/s592/royeol-teuriteumeonteu,https://www.justwatch.com/images/backdrop/260379622/s1440/royeol-teuriteumeonteu,['http://www.netflix.com/title/81228331'],['Netflix']
173,Julie's Greenroom,1.0,2017,85,8.3,0,"['코미디', '가족']",28,,13.0,,https://images.justwatch.com/poster/6118786/s592/시즌-1,https://www.justwatch.com/images/backdrop/11653212/s1440/시즌-1,['http://www.netflix.com/title/80113090'],['Netflix']
174,별종들,1.0,2019,67,6.6,3000,['코미디'],36,,10.0,,https://images.justwatch.com/poster/125229039/s592/시즌-1,https://www.justwatch.com/images/backdrop/124568541/s1440/시즌-1,['http://www.netflix.com/title/80198950'],['Netflix']
