,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
147,식극의 소마 - 첫 번째 접시,,2015,91,8.1,10000,"['코미디', '드라마', '애니메이션', '판타지', '스릴러']",25,19.0,20.0,세계 굴지의 요리 학교. 태어나서 요리만 했다는 고등학생 소마가 떴다. 아버지 식당에서 갈고닦은 실력으로 교내의 요리 엘리트들에게 매운맛을 보여주겠다는데? 과연 모두의 혀를 녹일 천상의 맛을 낼 수 있을지.,https://images.justwatch.com/poster/176326133/s592/시즌-1,https://www.justwatch.com/images/backdrop/176327299/s1440/시즌-1,['https://watcha.com/contents/tEKxqQR'],['Watcha']
148,식극의 소마 - 두 번째 접시,,2016,91,8.1,10000,"['코미디', '드라마', '애니메이션', '판타지', '스릴러']",24,19.0,13.0,"예선은 통과했으니, 이제 가을 선발 본선만 남았다! 소마의 요리 열정이 다시금 불타오른다. 우열을 가리기 힘든 요리 천재들의 대결. 과연 최고의 자리에 오를 사람은 누구인가? 전설이 될 본선, 그 첫 번째 대결이 시작된다.",https://images.justwatch.com/poster/130523583/s592/시즌-2,https://www.justwatch.com/images/backdrop/176327299/s1440/시즌-2,"['https://watcha.com/contents/tlY048P', 'http://www.netflix.com/title/80182054']","['Netflix', 'Watcha']"
149,식극의 소마 - 세 번째 접시,,2017,91,8.1,10000,"['코미디', '드라마', '애니메이션', '판타지', '스릴러']",24,19.0,20.0,"열혈 요리 학도, 소마. 최고의 요리를 선보여 왔던 그에게 최고로 어려운 미션이 떨어졌다. 바로 요리 학교를 주무르는 평의회를 꺾는 것! 그 결전의 장은 매년 열리는 학교 가을 축제. 일류가 되기 위한 소마의 도전은 오늘도 계속된다.",https://images.justwatch.com/poster/130619002/s592/시즌-3,https://www.justwatch.com/images/backdrop/176327299/s1440/시즌-3,"['http://www.netflix.com/title/80182054', 'https://watcha.com/contents/tEmbA8R']","['Netflix', 'Watcha']"
150,식극의 소마 - 네 번째 접시,,2019,91,8.1,10000,"['코미디', '드라마', '애니메이션', '판타지', '스릴러']",27,19.0,20.0,"센트럴의 나키리 아자미가 이끄는 신 10걸에 맞서, 소마 일행이 운명을 걸고 연대 식극의 두 번째 경기에 돌입한다. 부디 첫 번째 경기의 압승은 잊어라. 용호상박의 대결에서, 방심이야말로 최대의 적이니까.",https://images.justwatch.com/poster/200979958/s592/시즌-4,https://www.justwatch.com/images/backdrop/176327299/s1440/시즌-4,['https://watcha.com/contents/tPeWmDG'],['Watcha']
151,식극의 소마 - 다섯 번째 접시,,2020,91,8.1,10000,"['코미디', '드라마', '애니메이션', '판타지', '스릴러']",22,19.0,13.0,"마침내 10걸 평의회 제1석에 오른 2학년 소마. 정상을 차지한 감격도 잠시, 세계 요리 대회라는 새로운 도전을 맞이한다. 월드 클래스의 명성을 걸고 각국의 젊은 요리인들과 겨루는 기회. 자, 지금부터는 글로벌 식극이다!",https://images.justwatch.com/poster/176766761/s592/시즌-5,https://www.justwatch.com/images/backdrop/176327299/s1440/시즌-5,['https://watcha.com/contents/tRbqnpZ'],['Watcha']
152,출동 슈퍼윙스,1.0,2014,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,시즌 1,https://images.justwatch.com/poster/10302856/s592/시즌-1,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-1,['https://watcha.com/contents/tEqor6P'],['Watcha']
153,출동 슈퍼윙스,2.0,2019,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,시즌 2,https://images.justwatch.com/poster/146895966/s592/시즌-2,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-2,['https://watcha.com/contents/tE32aml'],['Watcha']
154,출동 슈퍼윙스,3.0,2018,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,시즌 3,https://images.justwatch.com/poster/146915862/s592/시즌-3,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-3,['https://watcha.com/contents/tlYemy8'],['Watcha']
155,출동 슈퍼윙스,4.0,2019,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,시즌 4,https://images.justwatch.com/poster/146895958/s592/시즌-4,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-4,"['https://watcha.com/contents/tR2eZYD', 'http://www.netflix.com/title/80196221']","['Netflix', 'Watcha']"
156,출동 슈퍼윙스,5.0,2020,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,시즌 5,https://images.justwatch.com/poster/146895953/s592/시즌-5,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-5,"['https://watcha.com/contents/tEKzMmQ', 'http://www.netflix.com/title/80196221']","['Netflix', 'Watcha']"
157,출동 슈퍼윙스,6.0,2021,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,시즌 6,https://images.justwatch.com/poster/146915902/s592/시즌-6,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-6,['https://watcha.com/contents/tRaDAmj'],['Watcha']
158,출동 슈퍼윙스,7.0,2022,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,,https://images.justwatch.com/poster/243002603/s592/시즌-7,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-7,[],[]
159,출동 슈퍼윙스,8.0,2020,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,,https://images.justwatch.com/poster/272299087/s592/시즌-8,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-8,[],[]
160,출동 슈퍼윙스,9.0,2020,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,,https://images.justwatch.com/poster/241932277/s592/시즌-9,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-9,[],[]
161,출동 슈퍼윙스,10.0,2021,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,,https://images.justwatch.com/poster/250277338/s592/시즌-10,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-10,[],[]
162,출동 슈퍼윙스,11.0,2021,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,,https://images.justwatch.com/poster/278597878/s592/시즌-11,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-11,[],[]
163,출동 슈퍼윙스,12.0,2022,74,6.0,0,"['애니메이션', '가족', 'SF']",12,,20.0,,https://images.justwatch.com/poster/288923430/s592/시즌-12,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-12,[],[]
164,출동 슈퍼윙스,13.0,2022,74,6.0,0,"['애니메이션', 'SF', '가족']",12,,20.0,,https://images.justwatch.com/poster/272299087/s592/시즌-13,https://www.justwatch.com/images/backdrop/80893545/s1440/시즌-13,[],[]
165,스토리봇에게 물어보세요,1.0,2016,86,8.5,0,"['코미디', '가족', '애니메이션']",22,,6.0,,https://images.justwatch.com/poster/301808789/s592/시즌-1,https://www.justwatch.com/images/backdrop/78211495/s1440/시즌-1,['http://www.netflix.com/title/80108159'],['Netflix']
166,스토리봇에게 물어보세요,2.0,2018,86,8.5,0,"['코미디', '가족', '애니메이션']",26,,8.0,How do ears hear -- and why can't I eat dessert all the time? The StoryBots tackle these and other tough questions in an all-new season of asks.,https://images.justwatch.com/poster/301808792/s592/시즌-2,https://www.justwatch.com/images/backdrop/78211495/s1440/시즌-2,['http://www.netflix.com/title/80108159'],['Netflix']
167,스토리봇에게 물어보세요,3.0,2019,86,8.5,0,"['코미디', '가족', '애니메이션']",28,,8.0,,https://images.justwatch.com/poster/301808793/s592/시즌-3,https://www.justwatch.com/images/backdrop/78211495/s1440/시즌-3,[],[]
168,시원찮은 그녀를 위한 육성방법 - 시원찮은 그녀를 위한 육성방법,,2015,76,7.0,1000,"['코미디', '드라마', '애니메이션', '로맨스']",22,15.0,14.0,"화제의 메인 히로인 육성 코미디!

봄, 그것은 만남의 계절! 벚꽃이 흩날리는 통학로에서 운명의 미소녀와 만났을…… 터인 고교생 아키 토모야.

고교생 아키 토모야는 어느 날 한 소녀와 ‘운명적인 만남’을 가진다. 하지만 그 소녀는 캐릭터성이 전혀 없는 반 친구였다?!

그럼 내가 너를, 모든 이들의 가슴을 두근거리게 하는 메인 히로인으로 만들어주겠어!

그 만남이, 훗날 미소녀 게임 업계를 석권하게 되는 전설의 시작...?

우여곡절 끝에 드디어 토모야가 이끄는 게임 제작 서클이 활동을 시작하지만, 파란만장한 서클 활동! 메인 라이터 2명이 반란(?)을 일으켜서 그대로 위기에 처하고 마는데...",https://images.justwatch.com/poster/154225847/s592/시즌-1,https://www.justwatch.com/images/backdrop/300820733/s1440/시즌-1,[],[]
169,시원찮은 그녀를 위한 육성방법 - 시원찮은 그녀를 위한 육성방법 플랫,,2017,76,7.0,1000,"['코미디', '드라마', '로맨스', '애니메이션']",22,15.0,12.0,"오타쿠 고등학생인 아키 토모야가 벚꽃이 흩날리는 길에서 운명적으로 만난 것은 평소 별로 눈에 띄지 않는 같은 반 학생 카토 메구미였다. 메구미를 여주인공으로 게임제작을 하기로 마음 먹은 토모야는 원화가로 소꿉친구인 사와무라 스펜서 에리리를, 시나리오 담당으로는 1년 선배인 카스미가오카 우타하를 두고 동인서클 ""blessing software""를 만들게 된다. 거기에 음악 담당으로 효도 미치루가 들어오면서 드디어 게임의 루트 하나를 완성해낸다. 2개월 후에 열리는 겨울 코미케에 참가하기로 한 토모야 일행은 과연 무사히 게임을 완성할 수 있을 것인가. 본격 청춘 그래비티, 다시 시작합니다!",https://images.justwatch.com/poster/154225791/s592/시즌-2,https://www.justwatch.com/images/backdrop/300820733/s1440/시즌-2,['http://www.netflix.com/title/80169594'],['Netflix']
170,홈,,2015,74,6.5,106000,"['코미디', '판타지', 'SF', '애니메이션', '가족']",94,,,"떴다 하면 대형사건인 우주 최강의 사고뭉치 ‘오’. 부브 종족이 지구로 이사 온 첫 날, 사소한 실수로 모두를 위험에 빠트린 오는 쫓기는 신세가 되고 만다. 도망치던 오는 잃어버린 엄마를 찾아 나선 당찬 소녀 ‘팁을 만나게 되고 팁은 엄마 찾기를 도와준다는 오의 말에 어쩔 수 없이 함께 길을 나선다.  맞는 구석이라곤 찾아볼 수 없는 오와 팁. 하지만 이들을 쫓는 포위망은 쉬지 않고 좁혀 오는데…!",https://images.justwatch.com/poster/14844579/s592/home,https://www.justwatch.com/images/backdrop/245265964/s1440/home,['http://www.netflix.com/title/70305922'],['Netflix']
171,청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다,1.0,2018,92,8.1,13000,"['코미디', '로맨스', '스릴러', '애니메이션', '드라마', '판타지']",25,15.0,13.0,,https://images.justwatch.com/poster/101041840/s592/시즌-1,https://www.justwatch.com/images/backdrop/86642520/s1440/시즌-1,"['https://watcha.com/contents/tPvb92p', 'http://www.netflix.com/title/81228009']","['Netflix', 'Watcha']"
172,벼랑 위의 포뇨,,2008,85,7.6,149000,"['판타지', '애니메이션', '코미디', '가족']",100,,,"호기심 많은 물고기 소녀 포뇨는 따분한 바다 생활에 싫증을 느끼고, 급기야 아빠 몰래 늘 동경하던 육지로 가출을 감행한다. 해파리를 타고 육지로 올라온 포뇨는 그물에 휩쓸려 유리병 속에 갇히는 위기에 처하게 된다. 때마침 해변가에 놀러 나온 소년 소스케의 도움으로 구출되는 포뇨. 이후 소스케가 마련해 준 초록 양동이에서 소스케와의 즐거운 육지 생활을 시작한다. 하지만 곧 바다의 주인이자 포뇨의 아빠인 후지모토에 의해 포뇨는 다시 바다로 끌려가게 된다. 우여곡절 끝에 여동생들의 도움으로 탈출에 성공한 포뇨는 거대한 파도와 함께 소스케에게로 향하는데...",https://images.justwatch.com/poster/184300408/s592/byeorang-wiyi-ponyo,https://www.justwatch.com/images/backdrop/181486898/s1440/byeorang-wiyi-ponyo,['http://www.netflix.com/title/70106454'],['Netflix']
173,귀를 기울이면,,1995,86,7.9,66000,"['드라마', '애니메이션', '가족', '로맨스', '음악', 'Made in Europe']",111,,,"중학교 3학년 시즈쿠는 평소 책을 많이 읽는 소녀. 여름방학, 매번 도서카드에서 먼저 책을 빌려간 세이지란 이름을 발견하고 호기심을 갖는다. 어느 날 지하철 안에서 혼자 탄 고양이를 보게 된다. 신기하게 여긴 시즈쿠는 고양이를 따라가다 골동품 가게에 들어가게 되고, 그곳에서 주인 할아버지와 손자를 보게 된다. 그 손자는 다름 아닌 아마사와 세이지, 사춘기의 두 사람은 점차 서로의 사랑에 대해 알게 된다. 시즈쿠는 바이올린 장인을 자신의 장래로 확실히 정한 세이지를 보면서 자신의 꿈과 미래를 진지하게 고민하게 된다. 그 후 이탈리아 연수를 간 세이지가 돌아올 때 까지 작가가 되고자 도전해 보기로 하는데...",https://images.justwatch.com/poster/186953109/s592/gwireul-giulimyeon,https://www.justwatch.com/images/backdrop/240600968/s1440/gwireul-giulimyeon,['http://www.netflix.com/title/70045021'],['Netflix']
174,점선을 따라 찢어라,1.0,2021,91,8.6,9000,"['애니메이션', '드라마', '코미디']",19,15.0,6.0,,https://images.justwatch.com/poster/259583031/s592/시즌-1,https://www.justwatch.com/images/backdrop/255927961/s1440/시즌-1,['http://www.netflix.com/title/81304528'],['Netflix']
175,미니언즈 & 모어 1,,2022,76,6.5,1000,"['코미디', '애니메이션', '가족']",48,,,《슈퍼배드》 프렌차이즈의 미니언즈 단편 스토리 모음. 《Training Wheels》 《Puppy》 《Yellow Is the New Black》과 같은 단편 영화가 포함되어 있다.,https://images.justwatch.com/poster/300816342/s592/minieonjeu-and-moeo-bolryum-1,https://www.justwatch.com/images/backdrop/300816344/s1440/minieonjeu-and-moeo-bolryum-1,['http://www.netflix.com/title/81589564'],['Netflix']
176,마다가스카,,2005,77,6.9,415000,"['코미디', '애니메이션', '가족']",86,,,"센트럴파크 동물원의 인기절정 뉴요커 4인방  사자 알렉스(벤 스틸러)는 스포트라이트를 한 몸에 받는 뉴욕 센트럴파크 동물원 최고의 인기 스타. 타고난 품종은 정글의 왕이지만 사실 알렉스는 동물원 인기 스타인 자신을 자랑스러워하고 정글 구경은 한 번도 해 본 적 없는 정통 뉴욕 토박이다.  알렉스의 친구들인 얼룩말 마티(크리스 록)와 기린 멜먼(데이비드 쉬머), 하마 글로리아(제이다 핀켓 스미스)도 온실 속 화초처럼 동물원의 안락한 생활이 익숙하기만 한데...  탈출은 꿈꾼 적도 없는 데 미지의 정글 마다가스카로?!  그러던 어느 날, 호기심 많은 마티가 그들의 고향 남극으로 탈출기회만을 노리는 정체불명 펭귄 특공대의 꾐에 빠져 야생에 대한 동경을 안고 외출을 시도한다. 알렉스와 친구들은 사라진 마티를 찾기 위해 동물원 밖으로 나가게 되고, 사람들에게 발견된 동물 4인방(사실은 뉴요커 4인방)은 갑갑한 동물원 탈출을 모의했다는 오해 아닌 오해를 받은 채 아프리카로 향하는 배에 오르게 되고...  정글보다 도시가 더 좋은 뉴요커 4인방의 정글 탈출기!  뉴요커 4인방이 포획된 배를 남극을 향한 배로 오인한 펭귄 특공대는 재빠르게 선박을 접수하고 항로를 바꾸는 사이, 4인방이 갇혀 있던 상자가 바다로 떨어지면서 알렉스와 친구들은 미지의 정글 마다가스카에 표류하게 된다.  지금까지 안락한 뉴요커의 삶을 살아온 이들이 과연 거친 야생의 정글 마다가스카에서 살아갈 수 있을 것인가? 아니면 다시 센트럴파크의 동물원으로 돌아갈 것인가?  정글보다 도시가 더 좋은 뉴요커 4인방의 험난한 정글 탈출기는 이제부터 시작된다!!",https://images.justwatch.com/poster/186669572/s592/madagascar,https://www.justwatch.com/images/backdrop/176289238/s1440/madagascar,"['http://www.netflix.com/title/70021636', 'https://watcha.com/contents/m5m1J75', 'https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011570']","['Netflix', 'wavve', 'Watcha']"
