,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
344,아처,4.0,2013,91,8.6,158000,"['애니메이션', '액션', '코미디']",22,,13.0,악당들의 미끼에 걸렸다가 빠져나자마자 불행하게도 국제 우주 정거장에서 탈출할 위기에 놓인 불행한 아처 일행들.,https://images.justwatch.com/poster/8589117/s592/시즌-4,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-4,['http://www.netflix.com/title/70171942'],['Netflix']
345,아처,5.0,2014,91,8.6,158000,"['코미디', '애니메이션', '액션']",21,,13.0,첩보의 세계에서 벗어나 새로운 세계에 발을 담그는 주인공들. 이제부터 살짝(?) 위험한 사업을 시작하려는 것 같은데. 엉뚱 기발한 이 괴짜들이라면 의외로 잘 해낼지도!,https://images.justwatch.com/poster/8589113/s592/시즌-5,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-5,['http://www.netflix.com/title/70171942'],['Netflix']
346,아처,6.0,2015,91,8.6,158000,"['애니메이션', '액션', '코미디']",22,,13.0,"시즌 6에서는 51구역을 찾아가고, 배리 딜런과 싸우고, 라나와 다시 결합하고, 과학자의 생명을 구하기 위해 작아지는 아처.",https://images.justwatch.com/poster/144842656/s592/시즌-6,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-6,['http://www.netflix.com/title/70171942'],['Netflix']
347,아처,7.0,2016,91,8.6,158000,"['액션', '코미디', '애니메이션']",23,,10.0,로스앤젤레스로 이사해 탐정 사무소를 연 아처와 팀원들은 할리우드의 은밀한 사건과 살인 음모부터 연애 문제까지 다룬다.,https://images.justwatch.com/poster/8589109/s592/시즌-7,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-7,['http://www.netflix.com/title/70171942'],['Netflix']
348,아처,8.0,2017,91,8.6,158000,"['애니메이션', '액션', '코미디']",22,,8.0,"아처는 혼수상태 속에서 자신만의 비정한 무용담을 써나간다. 1947년 로스앤젤레스, 아처는 소중한 친구를 죽인 범인을 찾아 원수를 갚아야 한다.",https://images.justwatch.com/poster/8589107/s592/시즌-8,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-8,['http://www.netflix.com/title/70171942'],['Netflix']
349,아처,9.0,2018,91,8.6,158000,"['코미디', '애니메이션', '액션']",21,,8.0,"제2차 세계 대전의 전운이 감도는 시기. 세계의 이목이 전쟁에 쏠려 있을 때 아처는 술 생각뿐. 예의 그렇듯 아처와 오합지졸은 술김에(?) 일을 벌인다. 이번엔 ‘위험한 섬'에서. 모래 늪, 식인종이 아무렇지도 않게 있는 곳 말입죠.",https://images.justwatch.com/poster/50826338/s592/시즌-9,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-9,['http://www.netflix.com/title/70171942'],['Netflix']
350,아처,10.0,2019,91,8.6,158000,"['코미디', '애니메이션', '액션']",22,,9.0,"허당기 가득한 아처의 모험이 한 단계 업그레이드(?)됐다. 지구만으로는 부족했던가, 우주까지 나아가 뻘짓을 선보이는 아처와 일행. 이 와중에 한 가지 변하지 않은 게 있다면, 우주에서도 이들 중 누구 하나 정상이 아니란 사실!",https://images.justwatch.com/poster/125379147/s592/시즌-10,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-10,['http://www.netflix.com/title/70171942'],['Netflix']
351,아처,11.0,2020,91,8.6,158000,"['애니메이션', '액션', '코미디']",23,,8.0,"Season 11 follows Sterling Archer and his return to the spy world after a three-year coma. While many things changed during his absence, Archer is confident it will take just a little time for him to reset things back to the old ways. The problem: does the rest of the team want that? Everyone else has been doing pretty well and may not be ready for his return to throw a wrench in their well-oiled machine.",https://images.justwatch.com/poster/196508756/s592/시즌-11,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-11,['http://www.netflix.com/title/70171942'],['Netflix']
352,아처,12.0,2021,91,8.6,158000,"['애니메이션', '액션', '코미디']",23,,8.0,"Season 12 follows Archer and gang as they face a new threat: a spy conglomerate known as IIA (International Intelligence Agency). With a limited number of spy jobs up for grabs, can the Agency compete against the soulless vultures of IIA, or will our mom-and-pop spy agency be the next to get swallowed alive?",https://images.justwatch.com/poster/249127012/s592/시즌-12,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-12,['http://www.netflix.com/title/70171942'],['Netflix']
353,아처,13.0,2022,91,8.6,158000,"['코미디', '애니메이션', '액션']",23,,8.0,"In season 13, The Agency have been acquired by the spy conglomerate known as IIA (International Intelligence Agency). As Archer and gang struggle to find their identity performing odd missions for Fabian, one question arises: will they be able to maintain independence, or will they succumb to their corporate overlords?",https://images.justwatch.com/poster/300182644/s592/시즌-13,https://www.justwatch.com/images/backdrop/300182647/s1440/시즌-13,['http://www.netflix.com/title/70171942'],['Netflix']
354,죠죠의 기묘한 모험 - 1부: 팬텀 블러드 & 2부: 전투조류,,2012,95,8.5,27000,"['액션', 'SF', '코미디', '드라마', '판타지', '공포', '스릴러', '애니메이션']",25,,20.0,"19세기 영국에서 이야기를 시작하면서, 젊은 귀족 조나단 죠스타는 디오의 아버지가 죽은 후 조나단의 아버지가 그의 아래로 데려온 천한 소년 디오 브란도와 쓰라린 경쟁에 갇힌 자신을 발견합니다. 자신의 삶의 위치에 불만을 품은 디오는 모든 것을 다스리고자 하는 무한한 욕망으로 인해 결국 죠스타가 소유한 고대 아즈텍 석가면의 초자연적인 힘을 찾게 됩니다. 이 유물은 앞으로 몇 세대 동안 디오와 조나단의 운명을 영원히 바꿀 유물입니다. 50년 후인 1938년 뉴욕 시에서 조나단의 손자 조셉 죠스타는 할아버지의 임무를 맡아 돌 가면과 인류의 존재 자체를 위협하는 엄청나게 강력한 창조주인 필라 맨을 파괴하는 데 필요한 능력을 마스터해야 합니다.",https://images.justwatch.com/poster/244240325/s592/시즌-1,https://www.justwatch.com/images/backdrop/257130664/s1440/시즌-1,['http://www.netflix.com/title/80179831'],['Netflix']
355,죠죠의 기묘한 모험 - 3부: 스타더스트 크루세이더즈,,2014,95,8.5,27000,"['액션', 'SF', '코미디', '드라마', '판타지', '공포', '스릴러', '애니메이션']",24,,20.0,"일본 감옥에 17세 Kujo Jotaro가 앉아 있습니다. 전 세계에서 악령들이 깨어나고 있습니다. ""스탠드(Stands)""는 들고 있는 사람에게 놀라운 힘을 주는 보이지 않는 괴물입니다. 어머니의 생명을 구하기 위해 죠타로는 어둠의 세력을 길들이고 가족의 피를 갈망하는 100세 뱀파이어가 있는 이집트 카이로로 전 세계를 여행해야 합니다. 하지만 갈 길은 멀고 사악한 스탠드 유저들의 군대는 죠죠와 그의 친구들을 죽이기 위해 기다리고 있습니다...",https://images.justwatch.com/poster/198698133/s592/시즌-2,https://www.justwatch.com/images/backdrop/257130664/s1440/시즌-2,['http://www.netflix.com/title/80179831'],['Netflix']
356,죠죠의 기묘한 모험 - 4부: 다이아몬드는 부서지지 않는다,,2016,95,8.5,27000,"['액션', 'SF', '공포', '스릴러', '애니메이션', '코미디', '드라마', '판타지']",23,,20.0,"해안 마을 모리오(Morioh)는 범죄자와 일반인 모두에게 잠재된 기립 능력을 나타내는 고대 유물인 ""활과 화살""에 시달리고 있습니다. Morioh에서 엄청난 양의 스탠드 사용자 유입을 처리하는 동시에 고등학생인 Josuke Higashikata와 그의 친구들은 일련의 살인 사건의 범인을 찾고 있습니다.",https://images.justwatch.com/poster/195673642/s592/시즌-3,https://www.justwatch.com/images/backdrop/257130664/s1440/시즌-3,['http://www.netflix.com/title/80179831'],['Netflix']
357,죠죠의 기묘한 모험 - 5부: 황금의 바람,,2018,95,8.5,27000,"['액션', 'SF', '애니메이션', '코미디', '드라마', '판타지', '공포', '스릴러']",25,,20.0,"Naples, 2001. Giorno Giovanna는 ""갱스타""가 되는 것이 하나의 큰 꿈을 가진 작은 사기꾼입니다. 평범한 도둑이 아닌 Giorno는 놀라운 Joestar 혈통과 연결되어 있으며 Gold Experience라는 스탠드를 보유하고 있습니다. 그의 꿈은 갱 Passione의 마피아이자 동료 Stand 사용자인 Bruno Bucciarati를 만나면서 현실이 되기 시작합니다. 그들이 비슷한 이상을 공유하고 있고 둘 다 갱단의 해로운 일에 동의하지 않는다는 것을 깨달은 Giorno는 Bruno에게 자신의 목표를 밝혔습니다. Bruno의 도움으로 그는 보스를 타도함으로써 Passion을 개혁할 것입니다.

Giorno가 Passione의 일원이 되고 Bruno의 분대에 합류하면서 그는 그것이 단순한 갱단이 아님을 알게 됩니다. 그 숫자는 스탠드 사용자로 가득 차 있습니다. 이제 서로 다른 충성도와 예측할 수 없는 능력을 가진 다른 분대와 마주하게 되면서 갱단을 내부에서 외부로 바꾸려는 그들의 목표는 험난한 것이 될 것입니다. 이러한 적들과 맞서면서 Giorno는 계급을 오르고 수수께끼에 싸인 보스인 보스에게 조금 더 가까이 다가가려고 합니다.",https://images.justwatch.com/poster/195673603/s592/시즌-4,https://www.justwatch.com/images/backdrop/257130664/s1440/시즌-4,['http://www.netflix.com/title/80179831'],['Netflix']
358,죠죠의 기묘한 모험 - 6부: 스톤 오션,,2021,95,8.5,27000,"['액션', 'SF', '코미디', '드라마', '판타지', '공포', '스릴러', '애니메이션']",25,,20.0,"2011년 미국 플로리다. 연인과 함께 운전하던 중 사고를 당한 Jolyne Cujoh는 함정에 빠지고 국영 최대 보안 교도소인 Green Dolphin Street Prison(일명 ""수족관"")에서 15년형을 선고받습니다. 절망의 위기에 처한 그녀는 아버지로부터 자신의 내면에 신비한 힘을 불러일으키는 펜던트를 받습니다. ""이 세상에는 죽음보다 더 무서운 것이 있고, 이 감옥에서 일어나는 일은 분명히 그 중 하나입니다."" 졸린 앞에 나타난 의문의 소년의 메시지, 연이어 일어나는 알 수 없는 사건들, 그녀를 찾아온 아버지가 그녀에게 들려주는 무서운 진실, 그리고 디오라는 이름…",https://images.justwatch.com/poster/270295744/s592/시즌-5,https://www.justwatch.com/images/backdrop/257130664/s1440/시즌-5,['http://www.netflix.com/title/80179831'],['Netflix']
359,코드 기어스: 반역의 를르슈,1.0,2006,95,8.7,62000,"['액션', 'SF', '전쟁', '애니메이션', '드라마', '스릴러', '판타지']",24,19.0,20.0,"브리타니아 제국 통치하의 일본. 평범한 고교생이 우연히 생긴 초능력을 발휘해 투사의 삶을 시작한다. 이름도 경력도 가면 뒤에 숨긴 그의 목적은 단 하나, 제국을 타도하라.",https://images.justwatch.com/poster/304535530/s592/시즌-1,https://www.justwatch.com/images/backdrop/219050027/s1440/시즌-1,['http://www.netflix.com/title/81235978'],['Netflix']
360,코드 기어스: 반역의 를르슈,2.0,2008,95,8.7,62000,"['SF', '액션', '스릴러', '전쟁', '애니메이션', '드라마', '판타지']",24,19.0,20.0,"해방 운동이 실패하고 1년이 흐른다. 엉뚱한 기억이 주입된 를르슈. 과거는 까맣게 잊고 평범한 학생으로 살아가던 어느 날, 다시 한번 의문의 소녀와 운명처럼 재회한다.",https://images.justwatch.com/poster/304535532/s592/시즌-2,https://www.justwatch.com/images/backdrop/219050027/s1440/시즌-2,[],[]
361,울트라맨,1.0,2019,77,6.8,2000,"['애니메이션', '액션', 'SF', '드라마', '판타지']",24,15.0,13.0,"외계인들이 다시 지구를 침공한다. 울트라맨이 없는 인류를 구원할 자, 누구인가? 모두가 절망에 빠진 사이 빛나는 슈트를 입는 소년. 새로운 용자가 운명에 뛰어든다.",https://images.justwatch.com/poster/122688615/s592/시즌-1,https://www.justwatch.com/images/backdrop/122759529/s1440/시즌-1,['http://www.netflix.com/title/80231373'],['Netflix']
362,울트라맨,2.0,2022,77,6.8,2000,"['애니메이션', '액션', 'SF', '드라마', '판타지']",24,15.0,6.0,"Several years have passed since the events of Ultraman, with the legendary ""Giant of Light"" now a memory, as it is believed he returned home after fighting the many giant aliens that invaded the Earth. Shin Hayata's son Shinjiro seems to possess a strange ability, and it is this ability, along with his father's revelation that he was Ultraman, that leads Shinjiro to battle the new aliens invading the Earth as the new Ultraman.",https://images.justwatch.com/poster/252027903/s592/시즌-2,https://www.justwatch.com/images/backdrop/122759529/s1440/시즌-2,['http://www.netflix.com/title/80231373'],['Netflix']
363,울트라맨,3.0,2019,0,6.8,2000,"['애니메이션', '액션', 'SF', '드라마', '판타지']",23,15.0,1.0,,https://images.justwatch.com/poster/304632018/s592/시즌-3,https://www.justwatch.com/images/backdrop/122759529/s1440/시즌-3,[],[]
364,위쳐,1.0,2019,90,8.1,513000,"['드라마', '액션', 'SF', '판타지', '공포']",59,19.0,8.0,그는 악마의 창조물인가. 사람들에게 돌연변이라 불리는 고독한 괴물 사냥꾼. 리비아의 게롤트가 운명을 향해 머나먼 여정을 떠난다. 괴물보다 잔인한 세상과 싸우며.,https://images.justwatch.com/poster/162399276/s592/시즌-1,https://www.justwatch.com/images/backdrop/162398451/s1440/시즌-1,['http://www.netflix.com/title/80189685'],['Netflix']
365,위쳐,2.0,2021,90,8.1,513000,"['드라마', '액션', 'SF', '판타지', '공포']",57,19.0,8.0,"주어진 운명을 받아들이기로 한 게롤트. 대륙의 지배권을 놓고 싸우는 세력으로부터, 시리가 지닌 신비로운 힘으로부터 시리를 지켜야 한다.",https://images.justwatch.com/poster/254525740/s592/시즌-2,https://www.justwatch.com/images/backdrop/162398451/s1440/시즌-2,['http://www.netflix.com/title/80189685'],['Netflix']
366,위쳐,3.0,2022,0,8.1,513000,"['드라마', '액션', 'SF', '판타지', '공포']",0,,,,https://images.justwatch.com/poster/254525739/s592/시즌-3,https://www.justwatch.com/images/backdrop/162398451/s1440/시즌-3,[],[]
